overview_date,portfolio_id,origin_portfolio_id,instrument_name,book_name,asset_value,dtd_ativo_fin
2025-08-01,1295.0000000000000000,1695.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-400.0000012085491790,-20.0000000604274604
2025-08-01,1295.0000000000000000,1695.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),30717.9400928103132173,-159.9900004833894513
2025-08-01,1295.0000000000000000,1695.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),26.9700000814864254,-2.7000000081577071
2025-08-01,1295.0000000000000000,1695.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-20239.3800611507067515,-855.7200025854492651
2025-08-01,1295.0000000000000000,1695.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3128524.0594524377956986,0.0000000000000000
2025-08-01,1296.0000000000000000,1205.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1296.0000000000000000,1208.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1224.2099954415002685,-1.6599999938187815
2025-08-01,1296.0000000000000000,1296.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),99431.2599999999947613,0.0000000000000000
2025-08-01,1296.0000000000000000,1517.0000000000000000,Ajuste de saldo em caixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,16.4825273826798870
2025-08-01,1296.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.1154698244063184,0.0000000000000000
2025-08-01,1296.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1296.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.5223024594597518,0.0000000000000000
2025-08-01,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4185855454452394,0.0000000000000000
2025-08-01,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1296.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),744.1691087208665749,67.4140870795090734
2025-08-01,1296.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-720.3229522207728905,-28.8219194690763096
2025-08-01,1296.0000000000000000,1607.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0115283449083761
2025-08-01,1296.0000000000000000,1607.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8550.8899320400560100,-37.3799997029148159
2025-08-01,1296.0000000000000000,1607.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1296.0000000000000000,1607.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1296.0000000000000000,1607.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1296.0000000000000000,1607.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),205.3899983676237753,-17.1199998639353090
2025-08-01,1296.0000000000000000,1607.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),914.2999927334141148,-91.4299992733414228
2025-08-01,1296.0000000000000000,1607.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),23304.0498147863036138,-123.1299990213992004
2025-08-01,1296.0000000000000000,1607.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),28.6999997719008917,-2.8699999771900897
2025-08-01,1296.0000000000000000,1607.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7035.2399440859944661,-301.0199976075821269
2025-08-01,1296.0000000000000000,1607.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-2129.7799830731391921,7176.1199429663220144
2025-08-01,1297.0000000000000000,1209.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-860.8099485689090216,-54.7199967306266188
2025-08-01,1297.0000000000000000,1297.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),99431.2599999999947613,0.0000000000000000
2025-08-01,1297.0000000000000000,1517.0000000000000000,Ajuste de saldo em caixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,16.4825264592677918
2025-08-01,1297.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.0829719848698005,0.0000000000000000
2025-08-01,1297.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1297.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.2985889455303550,0.0000000000000000
2025-08-01,1297.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4180672467882687,0.0000000000000000
2025-08-01,1297.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1297.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),744.1690670297631414,67.4140833027227870
2025-08-01,1297.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-720.3229118656191758,-28.8219178543658714
2025-08-01,1297.0000000000000000,1608.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0048989757296734
2025-08-01,1297.0000000000000000,1608.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8550.8895281599106966,-37.3799979373629441
2025-08-01,1297.0000000000000000,1608.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1297.0000000000000000,1608.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1297.0000000000000000,1608.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1297.0000000000000000,1608.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-01,1297.0000000000000000,1608.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),205.3899886665458325,-17.1199990553144374
2025-08-01,1297.0000000000000000,1608.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),945.9299478033635751,-94.5899947805019110
2025-08-01,1297.0000000000000000,1608.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),23304.0487140771256236,-123.1299932056580957
2025-08-01,1297.0000000000000000,1608.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),27.2799984946832872,-2.7199998499097706
2025-08-01,1297.0000000000000000,1608.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7264.1395991630724893,-310.1499828858511592
2025-08-01,1297.0000000000000000,1608.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1994.9598899176453415,4622.8197449117224096
2025-08-04,1295.0000000000000000,1203.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1110.8499999267662588,-1.5999999998945185
2025-08-04,1295.0000000000000000,1270.0000000000000000,Ajuste de futuro,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1946157.6093400104437023,0.0000000000000000
2025-08-04,1295.0000000000000000,1270.0000000000000000,Gasto com despesas no exterior,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1295.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Ajuste de saldo em caixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3479727.1070837313309312,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),23954268.6129486262798309,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-55497.1626378974615363,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),4868.5260904924180068,404.4243232988187060
2025-08-04,1295.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-4495.0526847890860154,-173.9986041029539194
2025-08-04,1295.0000000000000000,1695.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-44.0199996748650193,-44.0199996748650193
2025-08-04,1295.0000000000000000,1695.0000000000000000,Aplicação a cotizar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Categoria não identificada,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8179.7399395838338023,-35.9999997341013369
2025-08-04,1295.0000000000000000,1695.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),303.9099977552982637,-27.6299997959227710
2025-08-04,1295.0000000000000000,1695.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-419.9999968978488596,-19.9999998522785170
2025-08-04,1295.0000000000000000,1695.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),30557.9497742967214435,-159.9899988183020128
2025-08-04,1295.0000000000000000,1695.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),24.2699998207399830,-2.6999999800576000
2025-08-04,1295.0000000000000000,1695.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-21093.7798441997547343,-854.3999936893383165
2025-08-04,1295.0000000000000000,1695.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3128524.0268924892880023,0.0000000000000000
2025-08-04,1296.0000000000000000,1205.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1205.0000000000000000,Transferência de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1208.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1225.8699791020399061,-1.6599999717012295
2025-08-04,1296.0000000000000000,1296.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Ajuste de saldo em caixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.1045629874570295,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.4472203352488577,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4184115954540175,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),811.5869311155973946,67.4178363869859965
2025-08-04,1296.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-749.3286357805917532,-29.0056971037062326
2025-08-04,1296.0000000000000000,1607.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7.3299998726942261,-7.3299998726942261
2025-08-04,1296.0000000000000000,1607.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8513.5098521392937982,-37.3799993507926516
2025-08-04,1296.0000000000000000,1607.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1607.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1607.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1296.0000000000000000,1607.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),188.2799967299943091,-17.1099997028374098
2025-08-04,1296.0000000000000000,1607.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),822.8699857085808844,-91.4299984120645490
2025-08-04,1296.0000000000000000,1607.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),23180.9395973987047910,-123.1099978618535005
2025-08-04,1296.0000000000000000,1607.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),25.8299995513904292,-2.8699999501544924
2025-08-04,1296.0000000000000000,1607.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7332.0398726587964120,-296.7999948452450667
2025-08-04,1296.0000000000000000,1607.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-2713.9399528649068998,-584.1599898544413918
2025-08-04,1297.0000000000000000,1204.0000000000000000,Transferência de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1209.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-862.4699988398738242,-1.6599999977670996
2025-08-04,1297.0000000000000000,1297.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Ajuste de saldo em caixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.1136714877793565,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.5099227991886437,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4185568642933504,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),811.5869438594045278,67.4178374456032259
2025-08-04,1297.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-749.3286475467984928,-29.0056975591633091
2025-08-04,1297.0000000000000000,1608.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7.3099999572213177,-7.3099999572213177
2025-08-04,1297.0000000000000000,1608.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8513.5099501782860898,-37.3799997812493672
2025-08-04,1297.0000000000000000,1608.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1608.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1608.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1608.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-04,1297.0000000000000000,1608.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),188.2799988981503816,-17.1099998998709637
2025-08-04,1297.0000000000000000,1608.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),851.3299950179514326,-94.5999994463935252
2025-08-04,1297.0000000000000000,1608.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),23180.9398643433560210,-123.1099992795508200
2025-08-04,1297.0000000000000000,1608.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),24.5499998563315138,-2.7299999840238303
2025-08-04,1297.0000000000000000,1608.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-7569.9199557002466463,-305.7799982105519234
2025-08-04,1297.0000000000000000,1608.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-2459.3899856074608579,-464.4299972821199844
2025-08-05,1295.0000000000000000,1175.0000000000000000,Amortização,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1203.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1110.8499999766970632,0.0000000000000000
2025-08-05,1295.0000000000000000,1270.0000000000000000,Ajuste de futuro,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-485483.9981371206231415,0.0000000000000000
2025-08-05,1295.0000000000000000,1270.0000000000000000,Ajuste de saldo em caixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1270.0000000000000000,Gasto com despesas no exterior,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3479727.1167419217526913,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),23954268.6794351339340210,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-55497.1627919331513112,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),4868.5261040053028410,0.0000000000000000
2025-08-05,1295.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-4664.9790100409982188,-169.9263127756245240
2025-08-05,1295.0000000000000000,1695.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,44.0199994060294202
2025-08-05,1295.0000000000000000,1695.0000000000000000,Aplicação a cotizar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Categoria não identificada,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8179.7398896291470010,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),303.9099958992821939,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-419.9999943328567724,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),30557.9495876755099744,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Taxa Selic,Risco >> Caixas e Provisionamentos >> CPR (Provisões),24.2699996725200826,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Taxa de administração,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-21093.7797153774190519,0.0000000000000000
2025-08-05,1295.0000000000000000,1695.0000000000000000,Taxa de performance,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,3128524.0077862050384283
2025-08-05,1296.0000000000000000,1205.0000000000000000,Liquidação de renda fixa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1296.0000000000000000,1208.0000000000000000,Gasto de cartório,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1225.8699916262944498,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Dividendo,Risco >> Caixas e Provisionamentos >> CPR (Provisões),580073.1120959741529077,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Gasto com despesas administrativas,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Juros sobre capital próprio (JCP),Risco >> Caixas e Provisionamentos >> CPR (Provisões),3993194.4990770420990884,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na BM&F,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-9251.4185317368828692,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Liquidação de ativos na Bovespa,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Liquidação de empréstimo de ativos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),811.5869416550854112,0.0000000000000000
2025-08-05,1296.0000000000000000,1517.0000000000000000,Taxa de custódia,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-777.6554889024002932,-28.3268433908235551
2025-08-05,1296.0000000000000000,1607.0000000000000000,Ajuste para manter patrimônio / valor de cota fixado,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,7.3299999118774837
2025-08-05,1296.0000000000000000,1607.0000000000000000,Gasto de auditoria,Risco >> Caixas e Provisionamentos >> CPR (Provisões),8476.1298980985120579,-37.3799995506112310
2025-08-05,1296.0000000000000000,1607.0000000000000000,Liquidação de cotas de fundos,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1296.0000000000000000,1607.0000000000000000,Outros,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1296.0000000000000000,1607.0000000000000000,Resgate a pagar,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0000000000000000,0.0000000000000000
2025-08-05,1296.0000000000000000,1607.0000000000000000,Taxa Anbima,Risco >> Caixas e Provisionamentos >> CPR (Provisões),171.1599979422919660,-17.1199997941804263
2025-08-05,1296.0000000000000000,1607.0000000000000000,Taxa CETIP,Risco >> Caixas e Provisionamentos >> CPR (Provisões),731.4399912065030094,-91.4299989008128762
2025-08-05,1296.0000000000000000,1607.0000000000000000,Taxa CVM,Risco >> Caixas e Provisionamentos >> CPR (Provisões),23057.8197227949349326,-123.1199985198302613
